Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
624,623,16,623_madagascar_rise madagascar_madagascar rise madagascar_madagascar rise,"[('madagascar', 0.11279951392752567), ('rise madagascar', 0.0543013190032668), ('madagascar rise madagascar', 0.0543013190032668), ('madagascar rise', 0.0543013190032668), ('madagascarmedicine', 0.05248196100180733), ('organisation', 0.04145341689772564), ('world health organisation', 0.036925111190922115), ('health organisation', 0.03662221970690139), ('madagascar madagascarmedicine cureforafrica', 0.03009661525979413), ('cureforafrica covid19', 0.03009661525979413)]",negative,"['madagascar', 'rise madagascar', 'madagascar rise madagascar', 'madagascar rise', 'madagascarmedicine', 'organisation', 'world health organisation', 'health organisation', 'madagascar madagascarmedicine cureforafrica', 'cureforafrica covid ']"
625,624,16,624_medicalschemes level1 appleevent_level1 appleevent_level1 appleevent gomora_appleevent,"[('medicalschemes level1 appleevent', 0.08600829151368447), ('level1 appleevent', 0.08600829151368447), ('level1 appleevent gomora', 0.08600829151368447), ('appleevent', 0.08600829151368447), ('appleevent gomora', 0.08600829151368447), ('gomora president', 0.08159183106518285), ('gomora president cyrilramaphosa', 0.08159183106518285), ('appleevent gomora president', 0.08159183106518285), ('racialprofiling medicalschemes level1', 0.07772721349803427), ('medicalschemes level1', 0.07772721349803427)]",negative,"['medicalschemes level appleevent', 'level appleevent', 'level appleevent gomora', 'appleevent', 'appleevent gomora', 'gomora president', 'gomora president cyrilramaphosa', 'appleevent gomora president', 'racialprofiling medicalschemes level', 'medicalschemes level ']"
626,625,16,625_gems section59investigation sundayfeels_section59investigation sundayfeels_sundayfeels_section59investigation sundayfeels dear,"[('gems section59investigation sundayfeels', 0.09032218701280346), ('section59investigation sundayfeels', 0.09032218701280346), ('sundayfeels', 0.08836239645767796), ('section59investigation sundayfeels dear', 0.08568421130669672), ('sundayfeels dear god', 0.08568421130669672), ('sundayfeels dear', 0.08568421130669672), ('god racialprofiling gems', 0.08102242266132718), ('dear god racialprofiling', 0.08102242266132718), ('god racialprofiling', 0.08102242266132718), ('dear god', 0.07933479780878479)]",negative,"['gems sectioninvestigation sundayfeels', 'sectioninvestigation sundayfeels', 'sundayfeels', 'sectioninvestigation sundayfeels dear', 'sundayfeels dear god', 'sundayfeels dear', 'god racialprofiling gems', 'dear god racialprofiling', 'god racialprofiling', 'dear god ']"
627,626,16,626_unemployed_unemployed qualified_workers unemployed_unemployed healthcare,"[('unemployed', 0.054913858409920135), ('unemployed qualified', 0.032162954875894774), ('workers unemployed', 0.032162954875894774), ('unemployed healthcare', 0.032162954875894774), ('unemployed health care', 0.030420234778716648), ('unemployed health', 0.02744260207691978), ('never actual intention', 0.017571508438188246), ('paper never actual', 0.017571508438188246), ('nephew leave', 0.017571508438188246), ('planning piece paper', 0.017571508438188246)]",negative,"['unemployed', 'unemployed qualified', 'workers unemployed', 'unemployed healthcare', 'unemployed health care', 'unemployed health', 'never actual intention', 'paper never actual', 'nephew leave', 'planning piece paper ']"
628,627,16,627_zeerust according north_village zeerust according_according north_motswedi village zeerust,"[('zeerust according north', 0.07050171251805357), ('village zeerust according', 0.07050171251805357), ('according north', 0.07050171251805357), ('motswedi village zeerust', 0.07050171251805357), ('village zeerust', 0.07050171251805357), ('motswedi village', 0.07050171251805357), ('zeerust according', 0.07050171251805357), ('department health mec', 0.07050171251805357), ('according north west', 0.07050171251805357), ('motswedi', 0.06732914434459265)]",negative,"['zeerust according north', 'village zeerust according', 'according north', 'motswedi village zeerust', 'village zeerust', 'motswedi village', 'zeerust according', 'department health mec', 'according north west', 'motswedi ']"
629,628,16,628_easterweekend_day10oflockdown lockdown covid19_options se_ojewakeeng day38oflockdown covid19southafrica,"[('easterweekend', 0.043975343415521964), ('day10oflockdown lockdown covid19', 0.039734295427256296), ('options se', 0.039734295427256296), ('ojewakeeng day38oflockdown covid19southafrica', 0.039734295427256296), ('healthyathome cabinetreshuffle', 0.039734295427256296), ('ojewakeeng day38oflockdown', 0.039734295427256296), ('nou day10oflockdown lockdown', 0.039734295427256296), ('nwa magapu', 0.039734295427256296), ('designers covid19 lockdown', 0.039734295427256296), ('healthyathome cabinetreshuffle ojewakeeng', 0.039734295427256296)]",negative,"['easterweekend', 'dayoflockdown lockdown covid', 'options se', 'ojewakeeng dayoflockdown covidsouthafrica', 'healthyathome cabinetreshuffle', 'ojewakeeng dayoflockdown', 'nou dayoflockdown lockdown', 'nwa magapu', 'designers covid lockdown', 'healthyathome cabinetreshuffle ojewakeeng ']"
630,629,16,629_airline_asked apologise face_company prepare_install glass,"[('airline', 0.020162640390957623), ('asked apologise face', 0.018612380489609528), ('company prepare', 0.018612380489609528), ('install glass', 0.018612380489609528), ('covid sa asked', 0.018612380489609528), ('clinic reception', 0.018612380489609528), ('compliance employer dept', 0.018612380489609528), ('clinic reception cost', 0.018612380489609528), ('covid asked apologise', 0.018612380489609528), ('failed install glass', 0.018612380489609528)]",negative,"['airline', 'asked apologise face', 'company prepare', 'install glass', 'covid sa asked', 'clinic reception', 'compliance employer dept', 'clinic reception cost', 'covid asked apologise', 'failed install glass ']"
631,630,16,630_tested positive covid19_tested positive_positive covid19_tested,"[('tested positive covid19', 0.03894619813439247), ('tested positive', 0.03854248758631218), ('positive covid19', 0.029482935612471325), ('tested', 0.028201731631336224), ('officials details statement', 0.028184029571030417), ('amp stakeholder relations', 0.028184029571030417), ('departments spokesperson kwara', 0.028184029571030417), ('hospital pretoria tested', 0.028184029571030417), ('kekana amp', 0.028184029571030417), ('department says 15', 0.028184029571030417)]",negative,"['tested positive covid', 'tested positive', 'positive covid', 'tested', 'officials details statement', 'amp stakeholder relations', 'departments spokesperson kwara', 'hospital pretoria tested', 'kekana amp', 'department says', '']"
632,631,16,631_taste_smell_amp taste_smell amp,"[('taste', 0.06526806269940244), ('smell', 0.04593664094200949), ('amp taste', 0.030461526910103582), ('smell amp', 0.030461526910103582), ('smell amp taste', 0.030461526910103582), ('tiredness', 0.026355593023444143), ('symptoms', 0.026132712567860917), ('sore throat', 0.025828854575475072), ('congestion', 0.024850118172979746), ('sore', 0.02400310014039348)]",negative,"['taste', 'smell', 'amp taste', 'smell amp', 'smell amp taste', 'tiredness', 'symptoms', 'sore throat', 'congestion', 'sore ']"
633,632,16,632_dog_dogs_jog_jogging,"[('dog', 0.05804240238146016), ('dogs', 0.041454110081843784), ('jog', 0.03501013647428215), ('jogging', 0.03443499999290191), ('cele', 0.02698712201123908), ('walks', 0.023865788485140007), ('dog walks', 0.021049716029915535), ('walking', 0.020193377818919007), ('minister health said', 0.015729689994419233), ('walk', 0.015148815385307374)]",negative,"['dog', 'dogs', 'jog', 'jogging', 'cele', 'walks', 'dog walks', 'walking', 'minister health said', 'walk ']"
634,633,16,633_ive got_certificate ive_certificate ive got_certificate,"[('ive got', 0.05799338950826671), ('certificate ive', 0.04000253907764168), ('certificate ive got', 0.04000253907764168), ('certificate', 0.039268501487377386), ('fitting turning level', 0.02217148773056934), ('got health safety', 0.02217148773056934), ('first aid certificate', 0.02217148773056934), ('evacuation certificate hira', 0.02217148773056934), ('mechanical engineering fitting', 0.02217148773056934), ('health safety representative', 0.02217148773056934)]",negative,"['ive got', 'certificate ive', 'certificate ive got', 'certificate', 'fitting turning level', 'got health safety', 'first aid certificate', 'evacuation certificate hira', 'mechanical engineering fitting', 'health safety representative ']"
635,634,16,634_jampj_jampj covid19 vaccine_jampj covid19_vaccinated first phase,"[('jampj', 0.043505801950637385), ('jampj covid19 vaccine', 0.039444136860651825), ('jampj covid19', 0.03812330174149031), ('vaccinated first phase', 0.02985832835742826), ('workers vaccinated first', 0.02985832835742826), ('first phase vaccinerolloutsa', 0.02985832835742826), ('covid19 vaccine arrived', 0.02985832835742826), ('night frontline', 0.02985832835742826), ('vaccine arrived last', 0.02985832835742826), ('arrived last', 0.02985832835742826)]",negative,"['jampj', 'jampj covid vaccine', 'jampj covid', 'vaccinated first phase', 'workers vaccinated first', 'first phase vaccinerolloutsa', 'covid vaccine arrived', 'night frontline', 'vaccine arrived last', 'arrived last ']"
636,635,16,635_section59investigation ancfriday_society section59investigation ancfriday_section59investigation ancfriday weloveanc_weloveanc goodfridayonkaya,"[('section59investigation ancfriday', 0.07850893094573379), ('society section59investigation ancfriday', 0.07850893094573379), ('section59investigation ancfriday weloveanc', 0.07850893094573379), ('weloveanc goodfridayonkaya', 0.07850893094573379), ('ancfriday weloveanc', 0.07850893094573379), ('ancfriday weloveanc goodfridayonkaya', 0.07850893094573379), ('weloveanc', 0.07850893094573379), ('goodfridayonkaya', 0.07763201104531654), ('ancfriday', 0.07602383330860173), ('weloveanc goodfridayonkaya cyrilmustgo', 0.07447755696685629)]",negative,"['sectioninvestigation ancfriday', 'society sectioninvestigation ancfriday', 'sectioninvestigation ancfriday weloveanc', 'weloveanc goodfridayonkaya', 'ancfriday weloveanc', 'ancfriday weloveanc goodfridayonkaya', 'weloveanc', 'goodfridayonkaya', 'ancfriday', 'weloveanc goodfridayonkaya cyrilmustgo ']"
637,636,16,636_safety directive_back back_directive_football,"[('safety directive', 0.036252301039112776), ('back back', 0.03395333371811791), ('directive', 0.03145093081267749), ('football', 0.029255278997127425), ('clubs trying comply', 0.025701913330399898), ('comply nsl', 0.025701913330399898), ('protocols im told', 0.025701913330399898), ('protocols im', 0.025701913330399898), ('premiership set sacked', 0.025701913330399898), ('premiership set', 0.025701913330399898)]",negative,"['safety directive', 'back back', 'directive', 'football', 'clubs trying comply', 'comply nsl', 'protocols im told', 'protocols im', 'premiership set sacked', 'premiership set ']"
638,637,16,637_karoo_ashton western cape_ashton western_ashton,"[('karoo', 0.04253603321922566), ('ashton western cape', 0.02492629002881845), ('ashton western', 0.02492629002881845), ('ashton', 0.02492629002881845), ('cape town', 0.02258250283658643), ('cbd', 0.020804171517454666), ('town', 0.019781800381688797), ('johannesburg', 0.018829802723421947), ('cape', 0.018494200634748808), ('im back', 0.01761725279374954)]",negative,"['karoo', 'ashton western cape', 'ashton western', 'ashton', 'cape town', 'cbd', 'town', 'johannesburg', 'cape', 'im back ']"
639,638,16,638_misinformation disinformation_disinformation_description medical doctors_medical doctors ignore,"[('misinformation disinformation', 0.03961342522729892), ('disinformation', 0.03292445433548568), ('description medical doctors', 0.02809650152888436), ('medical doctors ignore', 0.02809650152888436), ('disinformation covid19 vaccines', 0.02809650152888436), ('job description medical', 0.02809650152888436), ('ivermectin job description', 0.02809650152888436), ('ivermectin job', 0.02809650152888436), ('ignore evidence spread', 0.02809650152888436), ('ignore evidence', 0.02809650152888436)]",negative,"['misinformation disinformation', 'disinformation', 'description medical doctors', 'medical doctors ignore', 'disinformation covid vaccines', 'job description medical', 'ivermectin job description', 'ivermectin job', 'ignore evidence spread', 'ignore evidence ']"
640,639,16,639_extreme_easy closing_spaza wrong_care covid19 staying,"[('extreme', 0.03700819664861414), ('easy closing', 0.03467012051986088), ('spaza wrong', 0.03467012051986088), ('care covid19 staying', 0.03467012051986088), ('remember extreme', 0.03467012051986088), ('closing spaza wrong', 0.03467012051986088), ('closing spaza', 0.03467012051986088), ('spaza wrong dont', 0.03467012051986088), ('shut easy closing', 0.03467012051986088), ('shut easy', 0.03467012051986088)]",negative,"['extreme', 'easy closing', 'spaza wrong', 'care covid staying', 'remember extreme', 'closing spaza wrong', 'closing spaza', 'spaza wrong dont', 'shut easy closing', 'shut easy ']"
641,640,16,640_sandf_lead actions shows_kznshutdown kznprotest_saunrest salockdown kznshutdown,"[('sandf', 0.052794562482042916), ('lead actions shows', 0.030381685618952405), ('kznshutdown kznprotest', 0.030381685618952405), ('saunrest salockdown kznshutdown', 0.030381685618952405), ('shows interest health', 0.030381685618952405), ('able control', 0.030381685618952405), ('shows interest', 0.030381685618952405), ('health people country', 0.030381685618952405), ('able control whole', 0.030381685618952405), ('control whole sans', 0.030381685618952405)]",negative,"['sandf', 'lead actions shows', 'kznshutdown kznprotest', 'saunrest salockdown kznshutdown', 'shows interest health', 'able control', 'shows interest', 'health people country', 'able control whole', 'control whole sans ']"
642,641,16,641_hamper_blanket_ubuntuinaction_shelters,"[('hamper', 0.03787431064043471), ('blanket', 0.03619445254728376), ('ubuntuinaction', 0.0286724104778538), ('shelters', 0.02856792382468215), ('impumelelo', 0.02581279046004241), ('food hamper blanket', 0.02581279046004241), ('adults disabilities', 0.02581279046004241), ('covid19 communityservice communityrelief', 0.02581279046004241), ('distribution muldersdrift impumelelo', 0.02581279046004241), ('team started morning', 0.02581279046004241)]",negative,"['hamper', 'blanket', 'ubuntuinaction', 'shelters', 'impumelelo', 'food hamper blanket', 'adults disabilities', 'covid communityservice communityrelief', 'distribution muldersdrift impumelelo', 'team started morning ']"
