Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
751,750,20,750_services covid19 pos_states amazing ive_pos patients_pos patients isolating,"[('services covid19 pos', 0.020958559853482182), ('states amazing ive', 0.020958559853482182), ('pos patients', 0.020958559853482182), ('pos patients isolating', 0.020958559853482182), ('whove nothing praise', 0.020958559853482182), ('praise resources', 0.020958559853482182), ('available checked daily', 0.020958559853482182), ('many whove', 0.020958559853482182), ('needed sent', 0.020958559853482182), ('needed sent hospital', 0.020958559853482182)]",positive,"['services covid pos', 'states amazing ive', 'pos patients', 'pos patients isolating', 'whove nothing praise', 'praise resources', 'available checked daily', 'many whove', 'needed sent', 'needed sent hospital ']"
752,751,20,751_facemasks_sydney melbourne lets_lets learn best_patients lets,"[('facemasks', 0.02767647723142027), ('sydney melbourne lets', 0.02076314204599051), ('lets learn best', 0.02076314204599051), ('patients lets', 0.02076314204599051), ('practice protect healthcare', 0.02076314204599051), ('practice protect', 0.02076314204599051), ('frontline staff especially', 0.02076314204599051), ('workers protect patients', 0.02076314204599051), ('checks shift frontline', 0.02076314204599051), ('protect patients lets', 0.02076314204599051)]",positive,"['facemasks', 'sydney melbourne lets', 'lets learn best', 'patients lets', 'practice protect healthcare', 'practice protect', 'frontline staff especially', 'workers protect patients', 'checks shift frontline', 'protect patients lets ']"
753,752,20,752_positive covid_tested positive covid_seen positive covid19_safety protocols put,"[('positive covid', 0.03963401739080818), ('tested positive covid', 0.03090084215180886), ('seen positive covid19', 0.03083145664514108), ('safety protocols put', 0.03083145664514108), ('protocols put place', 0.03083145664514108), ('protocols put', 0.03083145664514108), ('put place said', 0.03083145664514108), ('tested covid19 royal', 0.03083145664514108), ('queen elizabeth tested', 0.03083145664514108), ('covid19 royal', 0.03083145664514108)]",positive,"['positive covid', 'tested positive covid', 'seen positive covid', 'safety protocols put', 'protocols put place', 'protocols put', 'put place said', 'tested covid royal', 'queen elizabeth tested', 'covid royal ']"
754,753,20,753_stage restrictions_things grateful guess_lockdowns expensive_though stage,"[('stage restrictions', 0.018253246572643368), ('things grateful guess', 0.018004933337989366), ('lockdowns expensive', 0.018004933337989366), ('though stage', 0.018004933337989366), ('however believer', 0.018004933337989366), ('though stage restrictions', 0.018004933337989366), ('grateful guess', 0.018004933337989366), ('gonna face long', 0.018004933337989366), ('things still need', 0.018004933337989366), ('hope allocation health', 0.018004933337989366)]",positive,"['stage restrictions', 'things grateful guess', 'lockdowns expensive', 'though stage', 'however believer', 'though stage restrictions', 'grateful guess', 'gonna face long', 'things still need', 'hope allocation health ']"
755,754,20,754_codesign_projects practical_doctorpatient partnerships_relationships codesign projects,"[('codesign', 0.10021943302311968), ('projects practical', 0.041838021318546685), ('doctorpatient partnerships', 0.041838021318546685), ('relationships codesign projects', 0.041838021318546685), ('doctorpatient', 0.041838021318546685), ('listen build relationships', 0.041838021318546685), ('listen build', 0.041838021318546685), ('partnerships improve', 0.041838021318546685), ('doctorpatient partnerships improve', 0.041838021318546685), ('codesign projects practical', 0.041838021318546685)]",positive,"['codesign', 'projects practical', 'doctorpatient partnerships', 'relationships codesign projects', 'doctorpatient', 'listen build relationships', 'listen build', 'partnerships improve', 'doctorpatient partnerships improve', 'codesign projects practical ']"
756,755,20,755_deserve nurses_hospitals nurse bureaucrats_government hospitals government_would exactly business,"[('deserve nurses', 0.05302016629601147), ('hospitals nurse bureaucrats', 0.0414756500107255), ('government hospitals government', 0.0414756500107255), ('would exactly business', 0.0414756500107255), ('btw terminology', 0.0414756500107255), ('btw terminology used', 0.0414756500107255), ('business model btw', 0.0414756500107255), ('employed government', 0.0414756500107255), ('employed government hospitals', 0.0414756500107255), ('exactly business model', 0.0414756500107255)]",positive,"['deserve nurses', 'hospitals nurse bureaucrats', 'government hospitals government', 'would exactly business', 'btw terminology', 'btw terminology used', 'business model btw', 'employed government', 'employed government hospitals', 'exactly business model ']"
757,756,20,756_controlling diseases outbreaks_hard man_gym classes 30_classes 30 nightclubs,"[('controlling diseases outbreaks', 0.01620444000419043), ('hard man', 0.01620444000419043), ('gym classes 30', 0.01620444000419043), ('classes 30 nightclubs', 0.01620444000419043), ('health everyday controlling', 0.01620444000419043), ('covid19 tell', 0.01620444000419043), ('dedicated individuals', 0.01620444000419043), ('ipa stay', 0.01620444000419043), ('covid19 tell friends', 0.01620444000419043), ('im biased fantastic', 0.01620444000419043)]",positive,"['controlling diseases outbreaks', 'hard man', 'gym classes', ' classes', 'nightclubs', 'health everyday controlling', 'covid tell', 'dedicated individuals', 'ipa stay', 'covid tell friends', 'im biased fantastic ']"
758,757,20,757_ratios_nurses midwives cannot_areas ratios_strikeforratios nswnma,"[('ratios', 0.03226853060749936), ('nurses midwives cannot', 0.021572474308984162), ('areas ratios', 0.021572474308984162), ('strikeforratios nswnma', 0.021572474308984162), ('midwives cannot', 0.021572474308984162), ('staffing ratios areas', 0.021572474308984162), ('nswpol strikeforratios', 0.021572474308984162), ('midwives cannot give', 0.021572474308984162), ('cannot give', 0.021572474308984162), ('patients deserve', 0.021572474308984162)]",positive,"['ratios', 'nurses midwives cannot', 'areas ratios', 'strikeforratios nswnma', 'midwives cannot', 'staffing ratios areas', 'nswpol strikeforratios', 'midwives cannot give', 'cannot give', 'patients deserve ']"
759,758,20,758_health safety hygiene_team morning tea_steps even covid19_looking pastries,"[('health safety hygiene', 0.021993550463530687), ('team morning tea', 0.021993550463530687), ('steps even covid19', 0.021993550463530687), ('looking pastries', 0.021993550463530687), ('protocols 22', 0.021993550463530687), ('precaution steps', 0.021993550463530687), ('delivering practical components', 0.021993550463530687), ('ensure follow', 0.021993550463530687), ('currently place need', 0.021993550463530687), ('steps even', 0.021993550463530687)]",positive,"['health safety hygiene', 'team morning tea', 'steps even covid', 'looking pastries', 'protocols', ' precaution steps', 'delivering practical components', 'ensure follow', 'currently place need', 'steps even ']"
760,759,20,759_glad_handover_thanks honouring_hot 50,"[('glad', 0.018318768176417716), ('handover', 0.01769636242738476), ('thanks honouring', 0.01761782649330064), ('hot 50', 0.01761782649330064), ('face made', 0.01761782649330064), ('tomorrow continue fight', 0.01761782649330064), ('proud may', 0.01761782649330064), ('differences always back', 0.01761782649330064), ('folks nice place', 0.01761782649330064), ('glad folks nice', 0.01761782649330064)]",positive,"['glad', 'handover', 'thanks honouring', 'hot', ' face made', 'tomorrow continue fight', 'proud may', 'differences always back', 'folks nice place', 'glad folks nice ']"
761,760,20,760_intensive_intensive care_intensive care nurses_critical care,"[('intensive', 0.082173987464846), ('intensive care', 0.07370922479911916), ('intensive care nurses', 0.05737691582648077), ('critical care', 0.04931110452838657), ('care nurses', 0.04924383457735471), ('critical care nurses', 0.026218008061143827), ('critical', 0.02597398661887748), ('registered nurse qualification', 0.023076871322210698), ('review intensive care', 0.023076871322210698), ('review intensive', 0.023076871322210698)]",positive,"['intensive', 'intensive care', 'intensive care nurses', 'critical care', 'care nurses', 'critical care nurses', 'critical', 'registered nurse qualification', 'review intensive care', 'review intensive ']"
762,761,20,761_dose_covid19 vaccine dose_vaccine dose_second dose,"[('dose', 0.04118332716026523), ('covid19 vaccine dose', 0.04066451066224579), ('vaccine dose', 0.03279680786988666), ('second dose', 0.031144383332295238), ('receive third covid19', 0.029300618216216868), ('antibody levels', 0.029300618216216868), ('ago eligible booster', 0.029300618216216868), ('increased protective antibody', 0.029300618216216868), ('ago eligible', 0.029300618216216868), ('adult received second', 0.029300618216216868)]",positive,"['dose', 'covid vaccine dose', 'vaccine dose', 'second dose', 'receive third covid', 'antibody levels', 'ago eligible booster', 'increased protective antibody', 'ago eligible', 'adult received second ']"
763,762,20,762_63m_free testing covid_63m lockdown_symptoms give clear,"[('63m', 0.0308517367365479), ('free testing covid', 0.0308517367365479), ('63m lockdown', 0.0308517367365479), ('symptoms give clear', 0.0308517367365479), ('symptoms give', 0.0308517367365479), ('communications listen', 0.0308517367365479), ('strict isolation measures', 0.0308517367365479), ('state victoria one', 0.0308517367365479), ('science listen experts', 0.0308517367365479), ('case population', 0.0308517367365479)]",positive,"['m', 'free testing covid', 'm lockdown', 'symptoms give clear', 'symptoms give', 'communications listen', 'strict isolation measures', 'state victoria one', 'science listen experts', 'case population ']"
764,763,20,763_covid19 testing_testing tracing_information please visit_graphic explains,"[('covid19 testing', 0.03196519696654436), ('testing tracing', 0.029224612863647092), ('information please visit', 0.025444094276895212), ('graphic explains', 0.025444094276895212), ('visit health communityhealth', 0.025444094276895212), ('covid19 exposures', 0.025444094276895212), ('latest requirements', 0.025444094276895212), ('latest requirements isolation', 0.025444094276895212), ('exposures information please', 0.025444094276895212), ('latest protocols', 0.025444094276895212)]",positive,"['covid testing', 'testing tracing', 'information please visit', 'graphic explains', 'visit health communityhealth', 'covid exposures', 'latest requirements', 'latest requirements isolation', 'exposures information please', 'latest protocols ']"
765,764,20,764_olympics_tokyo_tokyo2020_face goal,"[('olympics', 0.04935529881874992), ('tokyo', 0.03115006383116939), ('tokyo2020', 0.02619045697159019), ('face goal', 0.015505910383693623), ('personally difficult', 0.015505910383693623), ('country may surreal', 0.015505910383693623), ('vibes players coaches', 0.015505910383693623), ('staff gutwrenching', 0.015505910383693623), ('olympics sam', 0.015505910383693623), ('news welcomed', 0.015505910383693623)]",positive,"['olympics', 'tokyo', 'tokyo', 'face goal', 'personally difficult', 'country may surreal', 'vibes players coaches', 'staff gutwrenching', 'olympics sam', 'news welcomed ']"
766,765,20,765_connie happy_connie_morning connie happy_morning connie,"[('connie happy', 0.10062046336979523), ('connie', 0.10062046336979523), ('morning connie happy', 0.10062046336979523), ('morning connie', 0.10062046336979523), ('good morning connie', 0.07934024839504702), ('good morning', 0.05972515045448189), ('safe good morning', 0.05831263836778624), ('stay safe good', 0.05364827298371447), ('safe good', 0.047166410675593684), ('care good morning', 0.04573072861310961)]",positive,"['connie happy', 'connie', 'morning connie happy', 'morning connie', 'good morning connie', 'good morning', 'safe good morning', 'stay safe good', 'safe good', 'care good morning ']"
