Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
1128,1127,19,1127_sexual_sexual health_sex education_porn,"[('sexual', 0.024163209099095494), ('sexual health', 0.018847205867225443), ('sex education', 0.01861285896175164), ('porn', 0.01758677870747329), ('sex', 0.014553256148951112), ('rape', 0.013125425355644467), ('education', 0.013046504301593903), ('sexual health education', 0.012934939971021405), ('child rape', 0.011667007930843654), ('cia', 0.01092596479149424)]",negative,"['sexual', 'sexual health', 'sex education', 'porn', 'sex', 'rape', 'education', 'sexual health education', 'child rape', 'cia ']"
1129,1128,19,1128_conference_entirely virtual_plenaries focus_entirely virtual online,"[('conference', 0.033883293483421666), ('entirely virtual', 0.028364599738624166), ('plenaries focus', 0.028364599738624166), ('entirely virtual online', 0.028364599738624166), ('plenaries', 0.028364599738624166), ('conference completely', 0.028364599738624166), ('livestreaming plenaries focus', 0.028364599738624166), ('pandemic hsr', 0.028364599738624166), ('conference completely free', 0.028364599738624166), ('plenaries focus contribution', 0.028364599738624166)]",negative,"['conference', 'entirely virtual', 'plenaries focus', 'entirely virtual online', 'plenaries', 'conference completely', 'livestreaming plenaries focus', 'pandemic hsr', 'conference completely free', 'plenaries focus contribution ']"
1130,1129,19,1129_months id_recommendation sick leave_one issue hospital_friend works private,"[('months id', 0.019595316448525225), ('recommendation sick leave', 0.019595316448525225), ('one issue hospital', 0.019595316448525225), ('friend works private', 0.019595316448525225), ('fought get tested', 0.019595316448525225), ('others sure', 0.019595316448525225), ('weeks hospital staff', 0.019595316448525225), ('displaying flu', 0.019595316448525225), ('sent home today', 0.019595316448525225), ('today displaying', 0.019595316448525225)]",negative,"['months id', 'recommendation sick leave', 'one issue hospital', 'friend works private', 'fought get tested', 'others sure', 'weeks hospital staff', 'displaying flu', 'sent home today', 'today displaying ']"
1131,1130,19,1130_mask compared_covid19 infection always_infection always wear_66 higher predelta,"[('mask compared', 0.029221038212113006), ('covid19 infection always', 0.029221038212113006), ('infection always wear', 0.029221038212113006), ('66 higher predelta', 0.029221038212113006), ('66 higher', 0.029221038212113006), ('28 may 2022', 0.029221038212113006), ('53 higher', 0.029221038212113006), ('53 higher delta', 0.029221038212113006), ('higher omicron', 0.029221038212113006), ('wear mask compared', 0.029221038212113006)]",negative,"['mask compared', 'covid infection always', 'infection always wear', ' higher predelta', ' higher', ' may', '', 'higher', ' higher delta', 'higher omicron', 'wear mask compared ']"
1132,1131,19,1131_colbeck_minister colbeck_cricket_safety tas,"[('colbeck', 0.05380989961069629), ('minister colbeck', 0.02286940703641164), ('cricket', 0.02110778506742107), ('safety tas', 0.01930222410848318), ('office shows absolutely', 0.01930222410848318), ('agedcarerc colbeck', 0.01930222410848318), ('tas office shows', 0.01930222410848318), ('remain safely negative', 0.01930222410848318), ('tas office', 0.01930222410848318), ('shows absolutely regard', 0.01930222410848318)]",negative,"['colbeck', 'minister colbeck', 'cricket', 'safety tas', 'office shows absolutely', 'agedcarerc colbeck', 'tas office shows', 'remain safely negative', 'tas office', 'shows absolutely regard ']"
1133,1132,19,1132_corrupt crooked_fat corrupt crooked_fat corrupt_donnie,"[('corrupt crooked', 0.06475918072720699), ('fat corrupt crooked', 0.06475918072720699), ('fat corrupt', 0.06412650993820271), ('donnie', 0.06373021173723599), ('crooked', 0.058339230922526006), ('crooked impeached donnie', 0.05075776807111472), ('whiny fat', 0.05075776807111472), ('whiny fat corrupt', 0.05075776807111472), ('corrupt crooked impeached', 0.05075776807111472), ('crooked impeached', 0.05075776807111472)]",negative,"['corrupt crooked', 'fat corrupt crooked', 'fat corrupt', 'donnie', 'crooked', 'crooked impeached donnie', 'whiny fat', 'whiny fat corrupt', 'corrupt crooked impeached', 'crooked impeached ']"
1134,1133,19,1133_ventilators half remainder_ventilators half_half remainder_hospital home services,"[('ventilators half remainder', 0.039957985688687844), ('ventilators half', 0.039957985688687844), ('half remainder', 0.039957985688687844), ('hospital home services', 0.03705999293446353), ('home services', 0.03705999293446353), ('remainder', 0.035515315205283726), ('hospital home', 0.028066521353243862), ('still creeping', 0.02488551207374691), ('including 43 icu', 0.02488551207374691), ('require ventilators half', 0.02488551207374691)]",negative,"['ventilators half remainder', 'ventilators half', 'half remainder', 'hospital home services', 'home services', 'remainder', 'hospital home', 'still creeping', 'including', 'icu', 'require ventilators half ']"
1135,1134,19,1134_melbourne hotel quarantine_melbourne hotel_actually need take_danger melbourne,"[('melbourne hotel quarantine', 0.04233412659025187), ('melbourne hotel', 0.04192053943595347), ('actually need take', 0.034433439622922356), ('danger melbourne', 0.034433439622922356), ('need take legal', 0.034433439622922356), ('youre employer responsible', 0.034433439622922356), ('us danger melbourne', 0.034433439622922356), ('action putting', 0.034433439622922356), ('action putting us', 0.034433439622922356), ('employer responsible', 0.034433439622922356)]",negative,"['melbourne hotel quarantine', 'melbourne hotel', 'actually need take', 'danger melbourne', 'need take legal', 'youre employer responsible', 'us danger melbourne', 'action putting', 'action putting us', 'employer responsible ']"
1136,1135,19,1135_photographer bodyconfidence_photographer bodyconfidence fitness_shotoniphone_bodyconfidence,"[('photographer bodyconfidence', 0.059557939863711065), ('photographer bodyconfidence fitness', 0.059557939863711065), ('shotoniphone', 0.059557939863711065), ('bodyconfidence', 0.059557939863711065), ('bodyconfidence fitness', 0.059557939863711065), ('bodyconfidence fitness health', 0.059557939863711065), ('selfie photographer bodyconfidence', 0.059557939863711065), ('selfie photographer', 0.059557939863711065), ('photographer', 0.05254268154235359), ('fitness health', 0.049893690825456166)]",negative,"['photographer bodyconfidence', 'photographer bodyconfidence fitness', 'shotoniphone', 'bodyconfidence', 'bodyconfidence fitness', 'bodyconfidence fitness health', 'selfie photographer bodyconfidence', 'selfie photographer', 'photographer', 'fitness health ']"
1137,1136,19,1136_wuhan via opinion_coronavirus people democracy_forced become political_lessons wuhan,"[('wuhan via opinion', 0.03309203302839486), ('coronavirus people democracy', 0.03309203302839486), ('forced become political', 0.03309203302839486), ('lessons wuhan', 0.03309203302839486), ('pandemic coronavirus politics', 0.03309203302839486), ('people democracy', 0.03309203302839486), ('wuhan via', 0.03309203302839486), ('italy europe africa', 0.03309203302839486), ('italy europe', 0.03309203302839486), ('ideology via', 0.03309203302839486)]",negative,"['wuhan via opinion', 'coronavirus people democracy', 'forced become political', 'lessons wuhan', 'pandemic coronavirus politics', 'people democracy', 'wuhan via', 'italy europe africa', 'italy europe', 'ideology via ']"
1138,1137,19,1137_works basically two_one discussion_reqd_discussion health officials,"[('works basically two', 0.022032782640902752), ('one discussion', 0.022032782640902752), ('reqd', 0.022032782640902752), ('discussion health officials', 0.022032782640902752), ('security stationed floor', 0.022032782640902752), ('floor two', 0.022032782640902752), ('room security stationed', 0.022032782640902752), ('quarantine program works', 0.022032782640902752), ('lined temperature check', 0.022032782640902752), ('lined temperature', 0.022032782640902752)]",negative,"['works basically two', 'one discussion', 'reqd', 'discussion health officials', 'security stationed floor', 'floor two', 'room security stationed', 'quarantine program works', 'lined temperature check', 'lined temperature ']"
1139,1138,19,1138_responsibility former nurse_needs hit_take responsibility former_im nurse swear,"[('responsibility former nurse', 0.020063855750504796), ('needs hit', 0.020063855750504796), ('take responsibility former', 0.020063855750504796), ('im nurse swear', 0.020063855750504796), ('feel lack gov', 0.020063855750504796), ('take individual action', 0.020063855750504796), ('fucking anybody', 0.020063855750504796), ('fucking anybody needs', 0.020063855750504796), ('swear support', 0.020063855750504796), ('nurse feel lack', 0.020063855750504796)]",negative,"['responsibility former nurse', 'needs hit', 'take responsibility former', 'im nurse swear', 'feel lack gov', 'take individual action', 'fucking anybody', 'fucking anybody needs', 'swear support', 'nurse feel lack ']"
1140,1139,19,1139_worksafe immediately become_get coronavirus work_worker get coronavirus_workcover claim straight,"[('worksafe immediately become', 0.04106717102758037), ('get coronavirus work', 0.04106717102758037), ('worker get coronavirus', 0.04106717102758037), ('workcover claim straight', 0.04106717102758037), ('worker received confirmed', 0.04106717102758037), ('coronavirus covid19 diagnosis', 0.04106717102758037), ('worksafe immediately', 0.04106717102758037), ('work put workcover', 0.04106717102758037), ('aware worker', 0.04106717102758037), ('aware worker received', 0.04106717102758037)]",negative,"['worksafe immediately become', 'get coronavirus work', 'worker get coronavirus', 'workcover claim straight', 'worker received confirmed', 'coronavirus covid diagnosis', 'worksafe immediately', 'work put workcover', 'aware worker', 'aware worker received ']"
1141,1140,18,1140_stress hard people_peeps watch movies_suck gods sake_whs hope challenged,"[('stress hard people', 0.021730699151315962), ('peeps watch movies', 0.021730699151315962), ('suck gods sake', 0.021730699151315962), ('whs hope challenged', 0.021730699151315962), ('people understand suck', 0.021730699151315962), ('seriously infringes workers', 0.021730699151315962), ('suck gods', 0.021730699151315962), ('lock peeps watch', 0.021730699151315962), ('curve isnt', 0.021730699151315962), ('curve isnt flattening', 0.021730699151315962)]",negative,"['stress hard people', 'peeps watch movies', 'suck gods sake', 'whs hope challenged', 'people understand suck', 'seriously infringes workers', 'suck gods', 'lock peeps watch', 'curve isnt', 'curve isnt flattening ']"
1142,1141,18,1141_placing responsibilities_placing responsibilities us_impacts indigenouscommunities smallbusiness_2019 superspreading,"[('placing responsibilities', 0.03408845616139671), ('placing responsibilities us', 0.03408845616139671), ('impacts indigenouscommunities smallbusiness', 0.03408845616139671), ('2019 superspreading', 0.03408845616139671), ('lockdown 2019', 0.03408845616139671), ('spread catching covid19', 0.03408845616139671), ('care placing', 0.03408845616139671), ('care placing responsibilities', 0.03408845616139671), ('spread catching', 0.03408845616139671), ('indigenouscommunities smallbusiness', 0.03408845616139671)]",negative,"['placing responsibilities', 'placing responsibilities us', 'impacts indigenouscommunities smallbusiness', ' superspreading', 'lockdown', ' spread catching covid', 'care placing', 'care placing responsibilities', 'spread catching', 'indigenouscommunities smallbusiness ']"
1143,1142,18,1142_acf_yesterday negative everyone_collateral equipment would_get either nurse,"[('acf', 0.0397467964834367), ('yesterday negative everyone', 0.02720915928545219), ('collateral equipment would', 0.02720915928545219), ('get either nurse', 0.02720915928545219), ('get life registered', 0.02720915928545219), ('everywhere role', 0.02720915928545219), ('get job flu', 0.02720915928545219), ('even get job', 0.02720915928545219), ('flu shot covid', 0.02720915928545219), ('collateral equipment', 0.02720915928545219)]",negative,"['acf', 'yesterday negative everyone', 'collateral equipment would', 'get either nurse', 'get life registered', 'everywhere role', 'get job flu', 'even get job', 'flu shot covid', 'collateral equipment ']"
