Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
171,170,16,170_eucalyptus_steaming_tree_feedback dm covid19,"[('eucalyptus', 0.05193585295976545), ('steaming', 0.03744361969720987), ('tree', 0.030372957667327456), ('feedback dm covid19', 0.024525043092570198), ('survived covid19 terrible', 0.024525043092570198), ('dm covid19 prevention', 0.024525043092570198), ('steaming routine', 0.024525043092570198), ('doesnt guarantee youll', 0.024525043092570198), ('routine guys doesnt', 0.024525043092570198), ('cure prescribe tl', 0.024525043092570198)]",negative,"['eucalyptus', 'steaming', 'tree', 'feedback dm covid', 'survived covid terrible', 'dm covid prevention', 'steaming routine', 'doesnt guarantee youll', 'routine guys doesnt', 'cure prescribe tl ']"
172,171,16,171_people taking_shocking_huge problem_people,"[('people taking', 0.02327975374517334), ('shocking', 0.020669577615378566), ('huge problem', 0.019690150649318165), ('people', 0.019634488077167698), ('saw beginning hivpandemic', 0.014856164160616704), ('shoprite robbed gassing', 0.014856164160616704), ('hearing shoprite robbed', 0.014856164160616704), ('saw beginning', 0.014856164160616704), ('hivpandemic', 0.014856164160616704), ('lives know tryna', 0.014856164160616704)]",negative,"['people taking', 'shocking', 'huge problem', 'people', 'saw beginning hivpandemic', 'shoprite robbed gassing', 'hearing shoprite robbed', 'saw beginning', 'hivpandemic', 'lives know tryna ']"
173,172,15,172_chilufya_health minister chilatu_flouting covid19 guidelines_officials including,"[('chilufya', 0.08259681802469641), ('health minister chilatu', 0.05470145545358235), ('flouting covid19 guidelines', 0.05470145545358235), ('officials including', 0.05470145545358235), ('pf officials including', 0.05470145545358235), ('minister chilatu chilufya', 0.05470145545358235), ('minister chilatu', 0.05470145545358235), ('chilatu', 0.052233479624291326), ('chilatu chilufya', 0.052233479624291326), ('covid19 guidelines', 0.052233479624291326)]",negative,"['chilufya', 'health minister chilatu', 'flouting covid guidelines', 'officials including', 'pf officials including', 'minister chilatu chilufya', 'minister chilatu', 'chilatu', 'chilatu chilufya', 'covid guidelines ']"
174,173,15,173_needle_arm_vein_poking,"[('needle', 0.05700281951741119), ('arm', 0.0390159793555956), ('vein', 0.038859716220595225), ('poking', 0.03736237033633741), ('nurse', 0.03363218166249816), ('saw', 0.030194929381938254), ('blood', 0.028384663940312433), ('30', 0.027727473697817345), ('im dropout', 0.027313676816133833), ('nurse help took', 0.027313676816133833)]",negative,"['needle', 'arm', 'vein', 'poking', 'nurse', 'saw', 'blood', '', 'im dropout', 'nurse help took ']"
175,174,15,174_gloves_patients_protect_doctors nurses paracetamol,"[('gloves', 0.09903388952540493), ('patients', 0.04011528401339305), ('protect', 0.03382414334412509), ('doctors nurses paracetamol', 0.03360840321781208), ('stick injuries', 0.03360840321781208), ('protect patients', 0.03360840321781208), ('gloves doctors nurses', 0.03360840321781208), ('protect health care', 0.03360840321781208), ('nurses gloves', 0.03360840321781208), ('washed think joke', 0.03360840321781208)]",negative,"['gloves', 'patients', 'protect', 'doctors nurses paracetamol', 'stick injuries', 'protect patients', 'gloves doctors nurses', 'protect health care', 'nurses gloves', 'washed think joke ']"
176,175,15,175_mzwandile nzimande aka_dies testing positive_dj1d dies_dj1d dies testing,"[('mzwandile nzimande aka', 0.049558377233691074), ('dies testing positive', 0.049558377233691074), ('dj1d dies', 0.049558377233691074), ('dj1d dies testing', 0.049558377233691074), ('covid19 ripwandinzimande via', 0.049558377233691074), ('mzwandile', 0.049558377233691074), ('mzwandile nzimande', 0.049558377233691074), ('covid19 ripwandinzimande', 0.049558377233691074), ('nzimande aka', 0.049558377233691074), ('nzimande aka dj1d', 0.049558377233691074)]",negative,"['mzwandile nzimande aka', 'dies testing positive', 'djd dies', 'djd dies testing', 'covid ripwandinzimande via', 'mzwandile', 'mzwandile nzimande', 'covid ripwandinzimande', 'nzimande aka', 'nzimande aka djd ']"
177,176,15,176_medicalscheme racialprofiling cmscares4u_racialprofiling cmscares4u blackhistorymonth_constitution knee neck_constitution knee,"[('medicalscheme racialprofiling cmscares4u', 0.08171526674661217), ('racialprofiling cmscares4u blackhistorymonth', 0.08171526674661217), ('constitution knee neck', 0.08171526674661217), ('constitution knee', 0.08171526674661217), ('lawyers constitution knee', 0.08171526674661217), ('lawyers constitution', 0.08171526674661217), ('blackhistorymonth lawyers constitution', 0.07643389680871142), ('blackhistorymonth lawyers', 0.07643389680871142), ('cmscares4u blackhistorymonth lawyers', 0.07643389680871142), ('employees medicalscheme racialprofiling', 0.06866891349905757)]",negative,"['medicalscheme racialprofiling cmscaresu', 'racialprofiling cmscaresu blackhistorymonth', 'constitution knee neck', 'constitution knee', 'lawyers constitution knee', 'lawyers constitution', 'blackhistorymonth lawyers constitution', 'blackhistorymonth lawyers', 'cmscaresu blackhistorymonth lawyers', 'employees medicalscheme racialprofiling ']"
178,177,15,177_moloabi_dr moloabi_constitution_dr,"[('moloabi', 0.10890090892878557), ('dr moloabi', 0.06563490311817437), ('constitution', 0.06380687385889011), ('dr', 0.049840194722520624), ('moloabi enough evidence', 0.04607138168207629), ('violated constitution', 0.04607138168207629), ('moloabi violated constitution', 0.04607138168207629), ('constitution dr', 0.04607138168207629), ('moloabi enough', 0.04607138168207629), ('constitution dr moloabi', 0.04607138168207629)]",negative,"['moloabi', 'dr moloabi', 'constitution', 'dr', 'moloabi enough evidence', 'violated constitution', 'moloabi violated constitution', 'constitution dr', 'moloabi enough', 'constitution dr moloabi ']"
179,178,15,178_gore_young kids_gore ba_stage still ppl,"[('gore', 0.033309570991476155), ('young kids', 0.026253534199090888), ('gore ba', 0.022650211222856983), ('stage still ppl', 0.021136162930182105), ('concernedwe need ensure', 0.021136162930182105), ('digging rubbish bins', 0.021136162930182105), ('gonna reach stage', 0.021136162930182105), ('need ensure everyone', 0.021136162930182105), ('understanding concernedwe need', 0.021136162930182105), ('understanding concernedwe', 0.021136162930182105)]",negative,"['gore', 'young kids', 'gore ba', 'stage still ppl', 'concernedwe need ensure', 'digging rubbish bins', 'gonna reach stage', 'need ensure everyone', 'understanding concernedwe need', 'understanding concernedwe ']"
180,179,15,179_schemegems check list_section59investigation cmscares4u covid19_justiceforgeorgefloyd_justiceforgeorgefloyd blacklivesmatter,"[('schemegems check list', 0.07917257063573366), ('section59investigation cmscares4u covid19', 0.07917257063573366), ('justiceforgeorgefloyd', 0.07917257063573366), ('justiceforgeorgefloyd blacklivesmatter', 0.07917257063573366), ('justiceforgeorgefloyd blacklivesmatter medicalschemes', 0.07917257063573366), ('racialprofiling justiceforgeorgefloyd', 0.07917257063573366), ('list racialprofiling justiceforgeorgefloyd', 0.07917257063573366), ('racialprofiling justiceforgeorgefloyd blacklivesmatter', 0.07917257063573366), ('blacklivesmatter medicalschemes section59investigation', 0.07917257063573366), ('medicalschemes section59investigation cmscares4u', 0.07917257063573366)]",negative,"['schemegems check list', 'sectioninvestigation cmscaresu covid', 'justiceforgeorgefloyd', 'justiceforgeorgefloyd blacklivesmatter', 'justiceforgeorgefloyd blacklivesmatter medicalschemes', 'racialprofiling justiceforgeorgefloyd', 'list racialprofiling justiceforgeorgefloyd', 'racialprofiling justiceforgeorgefloyd blacklivesmatter', 'blacklivesmatter medicalschemes sectioninvestigation', 'medicalschemes sectioninvestigation cmscaresu ']"
181,180,15,180_regular citizen_bypassed_europe_regular,"[('regular citizen', 0.027172632971881754), ('bypassed', 0.025638231862305415), ('europe', 0.023214928858069674), ('regular', 0.02148551945166996), ('usa', 0.021434299758620535), ('vaccines used', 0.021196208847597396), ('mass amount', 0.021196208847597396), ('citizen bypassed', 0.021196208847597396), ('entlik tsek', 0.021196208847597396), ('follow approving amp', 0.021196208847597396)]",negative,"['regular citizen', 'bypassed', 'europe', 'regular', 'usa', 'vaccines used', 'mass amount', 'citizen bypassed', 'entlik tsek', 'follow approving amp ']"
182,181,15,181_stevebiko_racialprofiling medicalscheme stevebiko_medicalscheme stevebiko 4ir_medicalscheme stevebiko,"[('stevebiko', 0.09789172463354381), ('racialprofiling medicalscheme stevebiko', 0.09789172463354381), ('medicalscheme stevebiko 4ir', 0.09789172463354381), ('medicalscheme stevebiko', 0.09789172463354381), ('stevebiko 4ir', 0.09789172463354381), ('stevebiko 4ir president', 0.0924394363788227), ('gems racialprofiling medicalscheme', 0.06595209908486124), ('racialprofiling medicalscheme', 0.05846380729101865), ('4ir president', 0.05811841956114313), ('4ir president cyrilramaphosa', 0.05811841956114313)]",negative,"['stevebiko', 'racialprofiling medicalscheme stevebiko', 'medicalscheme stevebiko ir', 'medicalscheme stevebiko', 'stevebiko ir', 'stevebiko ir president', 'gems racialprofiling medicalscheme', 'racialprofiling medicalscheme', 'ir president', 'ir president cyrilramaphosa ']"
183,182,15,182_wave_covidsecondwave_please adhere_please adhere simple,"[('wave', 0.12179948241407153), ('covidsecondwave', 0.05746094370016603), ('please adhere', 0.05291535825783179), ('please adhere simple', 0.05291535825783179), ('adhere simple', 0.05291535825783179), ('protocols letsdefeatcovid19together arefenyengcovid19mmogo', 0.05291535825783179), ('adhere simple covid19', 0.05291535825783179), ('health protocols letsdefeatcovid19together', 0.05291535825783179), ('lets avoid', 0.05291535825783179), ('protocols letsdefeatcovid19together', 0.05291535825783179)]",negative,"['wave', 'covidsecondwave', 'please adhere', 'please adhere simple', 'adhere simple', 'protocols letsdefeatcovidtogether arefenyengcovidmmogo', 'adhere simple covid', 'health protocols letsdefeatcovidtogether', 'lets avoid', 'protocols letsdefeatcovidtogether ']"
184,183,15,183_971_smu_068_via streaming whatsapp,"[('971', 0.09051497806251615), ('smu', 0.08854505433273675), ('068', 0.05347565253025277), ('via streaming whatsapp', 0.05347565253025277), ('147 9222', 0.05347565253025277), ('068 147', 0.05347565253025277), ('147 9222 wearesmu', 0.05347565253025277), ('18h00 tune', 0.05347565253025277), ('147', 0.05347565253025277), ('9222', 0.05347565253025277)]",negative,"['', 'smu', '', 'via streaming whatsapp', '', '', '', '', 'wearesmu', 'h tune', '', ' ']"
185,184,15,184_council medical schemes_council medical_msa see_section 571 msa,"[('council medical schemes', 0.06675662483159703), ('council medical', 0.06396419649334811), ('msa see', 0.061735651453982236), ('section 571 msa', 0.061735651453982236), ('attached evidence paragraph', 0.061735651453982236), ('attached evidence', 0.061735651453982236), ('board council', 0.061735651453982236), ('board council medical', 0.061735651453982236), ('minister health board', 0.061735651453982236), ('msa see attached', 0.061735651453982236)]",negative,"['council medical schemes', 'council medical', 'msa see', 'section', 'msa', 'attached evidence paragraph', 'attached evidence', 'board council', 'board council medical', 'minister health board', 'msa see attached ']"
186,185,15,185_botswana_years old enters_covid19 vaccinated_everyone except children,"[('botswana', 0.06609444266947746), ('years old enters', 0.03156688714885273), ('covid19 vaccinated', 0.03156688714885273), ('everyone except children', 0.03156688714885273), ('enter botswana everyone', 0.03156688714885273), ('enter botswana', 0.03156688714885273), ('breaking new', 0.03156688714885273), ('fully covid19 vaccinated', 0.03156688714885273), ('breaking new covid19', 0.03156688714885273), ('vaccinated february', 0.03156688714885273)]",negative,"['botswana', 'years old enters', 'covid vaccinated', 'everyone except children', 'enter botswana everyone', 'enter botswana', 'breaking new', 'fully covid vaccinated', 'breaking new covid', 'vaccinated february ']"
187,186,15,186_protective_protective clothing_clothing_clothing training,"[('protective', 0.06233791427709545), ('protective clothing', 0.05630774558403567), ('clothing', 0.05274201026201246), ('clothing training', 0.047672312614604334), ('protective clothing training', 0.047672312614604334), ('training', 0.04207707330962575), ('mvuma clinics', 0.039361180272026244), ('19 handling', 0.039361180272026244), ('nurses cited lack', 0.039361180272026244), ('lack space', 0.039361180272026244)]",negative,"['protective', 'protective clothing', 'clothing', 'clothing training', 'protective clothing training', 'training', 'mvuma clinics', ' handling', 'nurses cited lack', 'lack space ']"
188,187,15,187_wilkins_lodge_moyo_zim health minister,"[('wilkins', 0.043191301683540656), ('lodge', 0.04276696461546953), ('moyo', 0.02702418568493933), ('zim health minister', 0.02649519890887085), ('back uk says', 0.02649519890887085), ('currently detained wilkins', 0.02649519890887085), ('health minister obediah', 0.02649519890887085), ('stayed lodge', 0.02649519890887085), ('detained wilkins hospital', 0.02649519890887085), ('covid19 victoria', 0.02649519890887085)]",negative,"['wilkins', 'lodge', 'moyo', 'zim health minister', 'back uk says', 'currently detained wilkins', 'health minister obediah', 'stayed lodge', 'detained wilkins hospital', 'covid victoria ']"
