Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
280,279,18,279_bag_tea_nurses watch change_pressure stopped,"[('bag', 0.03721871384549403), ('tea', 0.02420381487154382), ('nurses watch change', 0.019917033451398197), ('pressure stopped', 0.019917033451398197), ('pooh nurses paid', 0.019917033451398197), ('pee lot', 0.019917033451398197), ('possibly trachy humidifier', 0.019917033451398197), ('paid lot pressure', 0.019917033451398197), ('pressure stopped break', 0.019917033451398197), ('pulled co2', 0.019917033451398197)]",neutral,"['bag', 'tea', 'nurses watch change', 'pressure stopped', 'pooh nurses paid', 'pee lot', 'possibly trachy humidifier', 'paid lot pressure', 'pressure stopped break', 'pulled co ']"
281,280,18,280_weather_lockdown weather challenging_challenging leave house_mental health weather,"[('weather', 0.022676969382756325), ('lockdown weather challenging', 0.018145010716898134), ('challenging leave house', 0.018145010716898134), ('mental health weather', 0.018145010716898134), ('sanity grey dark', 0.018145010716898134), ('leave house mental', 0.018145010716898134), ('really feel benefits', 0.018145010716898134), ('know important get', 0.018145010716898134), ('benefits sanity', 0.018145010716898134), ('benefits sanity grey', 0.018145010716898134)]",neutral,"['weather', 'lockdown weather challenging', 'challenging leave house', 'mental health weather', 'sanity grey dark', 'leave house mental', 'really feel benefits', 'know important get', 'benefits sanity', 'benefits sanity grey ']"
282,281,18,281_coronavirus_coronavirus never comes_hope coronavirus never_emergency loving,"[('coronavirus', 0.048655554650097216), ('coronavirus never comes', 0.03140795577005686), ('hope coronavirus never', 0.03140795577005686), ('emergency loving', 0.03140795577005686), ('emergency loving 2020', 0.03140795577005686), ('2020 far', 0.03140795577005686), ('comes either', 0.03140795577005686), ('coronavirus global health', 0.03140795577005686), ('loving 2020', 0.03140795577005686), ('either hope health', 0.03140795577005686)]",neutral,"['coronavirus', 'coronavirus never comes', 'hope coronavirus never', 'emergency loving', 'emergency loving', '', 'far', 'comes either', 'coronavirus global health', 'loving', ' either hope health ']"
283,282,18,282_next workplace_agency nurses_workplace maybe agency_workplace maybe,"[('next workplace', 0.027793548161597934), ('agency nurses', 0.027793548161597934), ('workplace maybe agency', 0.027793548161597934), ('workplace maybe', 0.027793548161597934), ('maybe agency nurses', 0.027793548161597934), ('also take personal', 0.027793548161597934), ('maybe agency', 0.027793548161597934), ('personal responsibility could', 0.027793548161597934), ('nurses covid wards', 0.027793548161597934), ('nurses covid', 0.027793548161597934)]",neutral,"['next workplace', 'agency nurses', 'workplace maybe agency', 'workplace maybe', 'maybe agency nurses', 'also take personal', 'maybe agency', 'personal responsibility could', 'nurses covid wards', 'nurses covid ']"
284,283,18,283_may well national_lockdowns strict public_national secret_advice surrounding,"[('may well national', 0.02713775666069082), ('lockdowns strict public', 0.02713775666069082), ('national secret', 0.02713775666069082), ('advice surrounding', 0.02713775666069082), ('lockdowns vaccines certainly', 0.02713775666069082), ('covid19 lockdowns vaccines', 0.02713775666069082), ('levels high enough', 0.02713775666069082), ('national secret health', 0.02713775666069082), ('goes well community', 0.02713775666069082), ('enough occasional', 0.02713775666069082)]",neutral,"['may well national', 'lockdowns strict public', 'national secret', 'advice surrounding', 'lockdowns vaccines certainly', 'covid lockdowns vaccines', 'levels high enough', 'national secret health', 'goes well community', 'enough occasional ']"
285,284,18,284_homes_nursing homes_die_nursing,"[('homes', 0.051283656784980716), ('nursing homes', 0.04748343592912177), ('die', 0.037417226358965), ('nursing', 0.031842877390679133), ('issues rather covid', 0.031246211926499578), ('rather covid covid', 0.031246211926499578), ('homes homes', 0.031246211926499578), ('covid agendas', 0.031246211926499578), ('covid covid time', 0.031246211926499578), ('never admitted', 0.031246211926499578)]",neutral,"['homes', 'nursing homes', 'die', 'nursing', 'issues rather covid', 'rather covid covid', 'homes homes', 'covid agendas', 'covid covid time', 'never admitted ']"
286,285,18,285_big help keep_small thing right_doctors nurses around_small needs,"[('big help keep', 0.025468996860809744), ('small thing right', 0.025468996860809744), ('doctors nurses around', 0.025468996860809744), ('small needs', 0.025468996860809744), ('small needs doctors', 0.025468996860809744), ('attending people hospitals', 0.025468996860809744), ('attending people', 0.025468996860809744), ('care small needs', 0.025468996860809744), ('around small thing', 0.025468996860809744), ('around small', 0.025468996860809744)]",neutral,"['big help keep', 'small thing right', 'doctors nurses around', 'small needs', 'small needs doctors', 'attending people hospitals', 'attending people', 'care small needs', 'around small thing', 'around small ']"
287,286,18,286_hydroxychloroquine_antipsychotics_prescribed treat_may protective effect,"[('hydroxychloroquine', 0.05418142656407161), ('antipsychotics', 0.049849592663167866), ('prescribed treat', 0.02834006233553155), ('may protective effect', 0.02834006233553155), ('antipsychotics medication usually', 0.02834006233553155), ('university seville', 0.02834006233553155), ('medication usually', 0.02834006233553155), ('take antipsychotics less', 0.02834006233553155), ('take antipsychotics', 0.02834006233553155), ('study university seville', 0.02834006233553155)]",neutral,"['hydroxychloroquine', 'antipsychotics', 'prescribed treat', 'may protective effect', 'antipsychotics medication usually', 'university seville', 'medication usually', 'take antipsychotics less', 'take antipsychotics', 'study university seville ']"
288,287,18,287_nurse days_easter_days_nursenot hope nurse,"[('nurse days', 0.03194753081155113), ('easter', 0.026269773196645), ('days', 0.021226624196853953), ('nursenot hope nurse', 0.019219549789676077), ('opinions theyre calmer', 0.019219549789676077), ('often easter', 0.019219549789676077), ('one nurse sighing', 0.019219549789676077), ('much comfort easter', 0.019219549789676077), ('nurses saying', 0.019219549789676077), ('pollies time', 0.019219549789676077)]",neutral,"['nurse days', 'easter', 'days', 'nursenot hope nurse', 'opinions theyre calmer', 'often easter', 'one nurse sighing', 'much comfort easter', 'nurses saying', 'pollies time ']"
289,288,18,288_used alternative_care facilities services_pathways lmo_etc would reduce,"[('used alternative', 0.02474902521810134), ('care facilities services', 0.02474902521810134), ('pathways lmo', 0.02474902521810134), ('etc would reduce', 0.02474902521810134), ('strain covid winter', 0.02474902521810134), ('strain covid', 0.02474902521810134), ('lmo pharmacist etc', 0.02474902521810134), ('facilities services', 0.02474902521810134), ('system strain covid', 0.02474902521810134), ('used alternative care', 0.02474902521810134)]",neutral,"['used alternative', 'care facilities services', 'pathways lmo', 'etc would reduce', 'strain covid winter', 'strain covid', 'lmo pharmacist etc', 'facilities services', 'system strain covid', 'used alternative care ']"
290,289,17,289_covid zero_zero states leaders_businesses closing_health first understand,"[('covid zero', 0.02856411543918356), ('zero states leaders', 0.02103295536553357), ('businesses closing', 0.02103295536553357), ('health first understand', 0.02103295536553357), ('health orders vic', 0.02103295536553357), ('congratulations owners', 0.02103295536553357), ('strategy control covid', 0.02103295536553357), ('look forward lock', 0.02103295536553357), ('states leaders', 0.02103295536553357), ('lockdown strategy control', 0.02103295536553357)]",neutral,"['covid zero', 'zero states leaders', 'businesses closing', 'health first understand', 'health orders vic', 'congratulations owners', 'strategy control covid', 'look forward lock', 'states leaders', 'lockdown strategy control ']"
291,290,17,290_modelling net zero_modelling net_net zero_centralised,"[('modelling net zero', 0.026893272366450362), ('modelling net', 0.026893272366450362), ('net zero', 0.026001016375782525), ('centralised', 0.019500762281836895), ('modelling', 0.018991517147501705), ('health systems', 0.017950298616237075), ('net', 0.015988616332025904), ('vics', 0.015665903041604277), ('zero', 0.015294451130737713), ('nsw', 0.015183978646056586)]",neutral,"['modelling net zero', 'modelling net', 'net zero', 'centralised', 'modelling', 'health systems', 'net', 'vics', 'zero', 'nsw ']"
292,291,17,291_mask mandates_expected due health_dumbed mask_look happened sydney,"[('mask mandates', 0.02958410587718756), ('expected due health', 0.028703396468038368), ('dumbed mask', 0.028703396468038368), ('look happened sydney', 0.028703396468038368), ('look happened', 0.028703396468038368), ('place look', 0.028703396468038368), ('lower expected', 0.028703396468038368), ('happened sydney dom', 0.028703396468038368), ('happened sydney', 0.028703396468038368), ('measures place look', 0.028703396468038368)]",neutral,"['mask mandates', 'expected due health', 'dumbed mask', 'look happened sydney', 'look happened', 'place look', 'lower expected', 'happened sydney dom', 'happened sydney', 'measures place look ']"
293,292,17,292_tourism_meet_travel_travel restrictions,"[('tourism', 0.023291445110347843), ('meet', 0.021665627544769965), ('travel', 0.01826850958642178), ('travel restrictions', 0.01667774737601528), ('holiday', 0.015736712108204695), ('rail industry fail', 0.01465704538856603), ('supermarket etc', 0.01465704538856603), ('supermarket etc small', 0.01465704538856603), ('new child wife', 0.01465704538856603), ('local supermarket etc', 0.01465704538856603)]",neutral,"['tourism', 'meet', 'travel', 'travel restrictions', 'holiday', 'rail industry fail', 'supermarket etc', 'supermarket etc small', 'new child wife', 'local supermarket etc ']"
294,293,17,293_enthusiasm third_students clinical placement_probs contagious thing_one chatting students,"[('enthusiasm third', 0.03945136430849326), ('students clinical placement', 0.03945136430849326), ('probs contagious thing', 0.03945136430849326), ('one chatting students', 0.03945136430849326), ('work week one', 0.03945136430849326), ('nurse enjoying', 0.03945136430849326), ('nurse enjoying learning', 0.03945136430849326), ('year student', 0.03945136430849326), ('year student nurse', 0.03945136430849326), ('enjoying learning', 0.03945136430849326)]",neutral,"['enthusiasm third', 'students clinical placement', 'probs contagious thing', 'one chatting students', 'work week one', 'nurse enjoying', 'nurse enjoying learning', 'year student', 'year student nurse', 'enjoying learning ']"
295,294,17,294_emergency departments_received emergency_hospitals perth_follow care one,"[('emergency departments', 0.03173046146143704), ('received emergency', 0.02528510518672448), ('hospitals perth', 0.02528510518672448), ('follow care one', 0.02528510518672448), ('nonmental', 0.02528510518672448), ('beds health', 0.02528510518672448), ('beds health system', 0.02528510518672448), ('services one place', 0.02528510518672448), ('services one', 0.02528510518672448), ('days ward beds', 0.02528510518672448)]",neutral,"['emergency departments', 'received emergency', 'hospitals perth', 'follow care one', 'nonmental', 'beds health', 'beds health system', 'services one place', 'services one', 'days ward beds ']"
296,295,17,295_department_person present fall_present fall ill_access public health,"[('department', 0.037100934495327795), ('person present fall', 0.03360152582276702), ('present fall ill', 0.03360152582276702), ('access public health', 0.03360152582276702), ('simple identify person', 0.03360152582276702), ('simple identify', 0.03360152582276702), ('person present', 0.03360152582276702), ('identify person', 0.03360152582276702), ('present fall', 0.03360152582276702), ('health facilities fair', 0.03360152582276702)]",neutral,"['department', 'person present fall', 'present fall ill', 'access public health', 'simple identify person', 'simple identify', 'person present', 'identify person', 'present fall', 'health facilities fair ']"
297,296,17,296_aide im_aide_sacked_expenses paid govt,"[('aide im', 0.03794686312723716), ('aide', 0.03565951869577918), ('sacked', 0.03278032980439018), ('expenses paid govt', 0.029677856511536777), ('really taxpayers', 0.029677856511536777), ('paid govt really', 0.029677856511536777), ('ive hotel', 0.029677856511536777), ('ive hotel quarantine', 0.029677856511536777), ('jobs nurses', 0.029677856511536777), ('jobs nurses contact', 0.029677856511536777)]",neutral,"['aide im', 'aide', 'sacked', 'expenses paid govt', 'really taxpayers', 'paid govt really', 'ive hotel', 'ive hotel quarantine', 'jobs nurses', 'jobs nurses contact ']"
298,297,17,297_specific law_mandate vaccination_conveniently_law,"[('specific law', 0.05198835406455791), ('mandate vaccination', 0.04166161590199944), ('conveniently', 0.03139224568068689), ('law', 0.029918076611308166), ('specific', 0.029918076611308166), ('law requiring covid19', 0.029555972600752375), ('requiring covid19 vaccination', 0.029555972600752375), ('2008 directly addressing', 0.029555972600752375), ('addressing hence covered', 0.029555972600752375), ('hence covered specific', 0.029555972600752375)]",neutral,"['specific law', 'mandate vaccination', 'conveniently', 'law', 'specific', 'law requiring covid', 'requiring covid vaccination', ' directly addressing', 'addressing hence covered', 'hence covered specific ']"
