Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
322,321,15,321_safety car_f1_hamilton_verstappen,"[('safety car', 0.04812441265797399), ('f1', 0.04516981111739116), ('hamilton', 0.03589578028704279), ('verstappen', 0.034053785484004465), ('driver', 0.028462232641932803), ('car', 0.02798096309422759), ('fia', 0.026589439958112353), ('penalty', 0.022201210713991993), ('safety', 0.019279004170683768), ('belgiangp', 0.018712270470904797)]",negative,"['safety car', 'f', 'hamilton', 'verstappen', 'driver', 'car', 'fia', 'penalty', 'safety', 'belgiangp ']"
323,322,15,322_carer_choose higher level_resulting practitioners told_ppe health carer,"[('carer', 0.026481486739425696), ('choose higher level', 0.022838578522015), ('resulting practitioners told', 0.022838578522015), ('ppe health carer', 0.022838578522015), ('ppe required changed', 0.022838578522015), ('virus say longer', 0.022838578522015), ('covid 19 patientarea', 0.022838578522015), ('working confirmed', 0.022838578522015), ('went recommended', 0.022838578522015), ('surely wrong', 0.022838578522015)]",negative,"['carer', 'choose higher level', 'resulting practitioners told', 'ppe health carer', 'ppe required changed', 'virus say longer', 'covid', 'patientarea', 'working confirmed', 'went recommended', 'surely wrong ']"
324,323,15,323_app_huawei_c19_device,"[('app', 0.0647861854937494), ('huawei', 0.026362403713491432), ('c19', 0.02258536603561577), ('device', 0.022096523301891144), ('c19 app', 0.019950047116840133), ('smart phones', 0.019950047116840133), ('using technology', 0.019950047116840133), ('using technology fight', 0.019950047116840133), ('app health', 0.019950047116840133), ('technology fight', 0.019950047116840133)]",negative,"['app', 'huawei', 'c', 'device', 'c app', 'smart phones', 'using technology', 'using technology fight', 'app health', 'technology fight ']"
325,324,15,324_cardiologist told_cardiologist_sister_friends sister,"[('cardiologist told', 0.036628025189680204), ('cardiologist', 0.03437924512823661), ('sister', 0.0291645934553606), ('friends sister', 0.025918714507270065), ('mum', 0.020453065484798014), ('living bergamo', 0.020237518190341072), ('wasnt aunt enlarged', 0.020237518190341072), ('passing blood previous', 0.020237518190341072), ('wasnt aunt', 0.020237518190341072), ('cardiologist told norm', 0.020237518190341072)]",negative,"['cardiologist told', 'cardiologist', 'sister', 'friends sister', 'mum', 'living bergamo', 'wasnt aunt enlarged', 'passing blood previous', 'wasnt aunt', 'cardiologist told norm ']"
326,325,15,325_tory_mps_libertarian_health measures introduced,"[('tory', 0.05295518286803334), ('mps', 0.04775744605636424), ('libertarian', 0.04354945186914846), ('health measures introduced', 0.0339299535367899), ('johnson bows', 0.0339299535367899), ('measures introduced england', 0.0339299535367899), ('johnson bows pressure', 0.0339299535367899), ('mps risks nhs', 0.0339299535367899), ('libertarian mps risks', 0.0339299535367899), ('pressure libertarian', 0.0339299535367899)]",negative,"['tory', 'mps', 'libertarian', 'health measures introduced', 'johnson bows', 'measures introduced england', 'johnson bows pressure', 'mps risks nhs', 'libertarian mps risks', 'pressure libertarian ']"
327,326,15,326_clapping_names two_praise great cant_night nurse wot,"[('clapping', 0.07612879917519491), ('names two', 0.023095324815441055), ('praise great cant', 0.023095324815441055), ('night nurse wot', 0.023095324815441055), ('good enough nurses', 0.023095324815441055), ('guess dad right', 0.023095324815441055), ('great cant use', 0.023095324815441055), ('guess dad', 0.023095324815441055), ('would remember', 0.023095324815441055), ('father interest', 0.023095324815441055)]",negative,"['clapping', 'names two', 'praise great cant', 'night nurse wot', 'good enough nurses', 'guess dad right', 'great cant use', 'guess dad', 'would remember', 'father interest ']"
328,327,15,327_leo_yes nephet dealt_dealt situation_last night rather,"[('leo', 0.02548533625286088), ('yes nephet dealt', 0.02396548206750916), ('dealt situation', 0.02396548206750916), ('last night rather', 0.02396548206750916), ('leo mend bridges', 0.02396548206750916), ('leo mend', 0.02396548206750916), ('need solidarity confrontation', 0.02396548206750916), ('solidarity confrontation covid19', 0.02396548206750916), ('solidarity confrontation', 0.02396548206750916), ('nephet dealt situation', 0.02396548206750916)]",negative,"['leo', 'yes nephet dealt', 'dealt situation', 'last night rather', 'leo mend bridges', 'leo mend', 'need solidarity confrontation', 'solidarity confrontation covid', 'solidarity confrontation', 'nephet dealt situation ']"
329,328,15,328_tobacco_quit_worldnotobaccoday2022_smoking,"[('tobacco', 0.06590322502307182), ('quit', 0.05377308550838596), ('worldnotobaccoday2022', 0.04261092927275031), ('smoking', 0.035499299114737703), ('today world tobacco', 0.03521032914195178), ('tobacco day', 0.03521032914195178), ('quitsmokingwest', 0.03521032914195178), ('promotion improvement', 0.03521032914195178), ('world tobacco', 0.03521032914195178), ('world tobacco day', 0.03521032914195178)]",negative,"['tobacco', 'quit', 'worldnotobaccoday', 'smoking', 'today world tobacco', 'tobacco day', 'quitsmokingwest', 'promotion improvement', 'world tobacco', 'world tobacco day ']"
330,329,15,329_prescribed_medication_prescribed medication_learned anything debacle,"[('prescribed', 0.04448690131708963), ('medication', 0.04403507721860314), ('prescribed medication', 0.04074557739134159), ('learned anything debacle', 0.022389354187894825), ('check pharmacist gp', 0.022389354187894825), ('prevents treats', 0.022389354187894825), ('covid19 echo advise', 0.022389354187894825), ('promoting ceylon', 0.022389354187894825), ('covid19 echo', 0.022389354187894825), ('promoting ceylon tea', 0.022389354187894825)]",negative,"['prescribed', 'medication', 'prescribed medication', 'learned anything debacle', 'check pharmacist gp', 'prevents treats', 'covid echo advise', 'promoting ceylon', 'covid echo', 'promoting ceylon tea ']"
331,330,15,330_vaccine covid19_fda expected_expected allow third_americans immunityboosters health,"[('vaccine covid19', 0.04678472049837153), ('fda expected', 0.04166751386449753), ('expected allow third', 0.04166751386449753), ('americans immunityboosters health', 0.04166751386449753), ('medical coronavirus vaccine', 0.04166751386449753), ('allow third covidvaccine', 0.04166751386449753), ('allow third', 0.04166751386449753), ('americans immunityboosters', 0.04166751386449753), ('breaking fda expected', 0.04166751386449753), ('fda expected allow', 0.04166751386449753)]",negative,"['vaccine covid', 'fda expected', 'expected allow third', 'americans immunityboosters health', 'medical coronavirus vaccine', 'allow third covidvaccine', 'allow third', 'americans immunityboosters', 'breaking fda expected', 'fda expected allow ']"
332,331,15,331_workers eligible_bonus_1000_pandemic bonus,"[('workers eligible', 0.04536560416169479), ('bonus', 0.04287231137658193), ('1000', 0.04259816206162949), ('pandemic bonus', 0.03691556317902785), ('paid money almost', 0.033563802959054756), ('money almost five', 0.033563802959054756), ('1000 covid19 pandemic', 0.033563802959054756), ('money almost', 0.033563802959054756), ('months announced government', 0.033563802959054756), ('months announced', 0.033563802959054756)]",negative,"['workers eligible', 'bonus', '', 'pandemic bonus', 'paid money almost', 'money almost five', ' covid pandemic', 'money almost', 'months announced government', 'months announced ']"
333,332,15,332_shops_coffee_little idea_ireland 5wks level,"[('shops', 0.03354784257434555), ('coffee', 0.023312705472476884), ('little idea', 0.019584695022910714), ('ireland 5wks level', 0.019584695022910714), ('shops 99', 0.019584695022910714), ('wall share', 0.019584695022910714), ('ireland coffee', 0.019584695022910714), ('lockdownlife coffee neighbours', 0.019584695022910714), ('lockdownlife coffee', 0.019584695022910714), ('lockdown pubs restaurants', 0.019584695022910714)]",negative,"['shops', 'coffee', 'little idea', 'ireland wks level', 'shops', ' wall share', 'ireland coffee', 'lockdownlife coffee neighbours', 'lockdownlife coffee', 'lockdown pubs restaurants ']"
334,333,15,333_line mental health_line mental_front line mental_mental health nurse,"[('line mental health', 0.04337529298777919), ('line mental', 0.04337529298777919), ('front line mental', 0.04337529298777919), ('mental health nurse', 0.03882412025782785), ('health nurse', 0.030177672469476446), ('frontlineworkers', 0.026066322481617363), ('immunisation team', 0.02396548206750916), ('day hi fantastis', 0.02396548206750916), ('day hi', 0.02396548206750916), ('roll slow', 0.02396548206750916)]",negative,"['line mental health', 'line mental', 'front line mental', 'mental health nurse', 'health nurse', 'frontlineworkers', 'immunisation team', 'day hi fantastis', 'day hi', 'roll slow ']"
335,334,15,334_confirmed cases_cases_confirmed_based data,"[('confirmed cases', 0.09481358171760751), ('cases', 0.062328095182482675), ('confirmed', 0.06060784054294423), ('based data', 0.05332405625243079), ('cases 55 male', 0.05332405625243079), ('female median', 0.05332405625243079), ('cases based data', 0.05332405625243079), ('female median age', 0.05332405625243079), ('55 male', 0.05332405625243079), ('confirmed cases 55', 0.05332405625243079)]",negative,"['confirmed cases', 'cases', 'confirmed', 'based data', 'cases', 'male', 'female median', 'cases based data', 'female median age', ' male', 'confirmed cases', '']"
336,335,15,335_please sign_memory agree_vital care_asked provide vital,"[('please sign', 0.042252328713095935), ('memory agree', 0.04062537626977025), ('vital care', 0.04062537626977025), ('asked provide vital', 0.04062537626977025), ('emergency asked provide', 0.04062537626977025), ('im calling student', 0.04062537626977025), ('living memory agree', 0.04062537626977025), ('memory agree please', 0.04062537626977025), ('covid19 emergency asked', 0.04062537626977025), ('calling student nurses', 0.04062537626977025)]",negative,"['please sign', 'memory agree', 'vital care', 'asked provide vital', 'emergency asked provide', 'im calling student', 'living memory agree', 'memory agree please', 'covid emergency asked', 'calling student nurses ']"
337,336,15,336_monaghan_incl_total_coronavirus cases co,"[('monaghan', 0.06339609101379644), ('incl', 0.047906032665655573), ('total', 0.04600127366543276), ('coronavirus cases co', 0.04172243988774901), ('cases co', 0.04172243988774901), ('cases co monaghan', 0.04172243988774901), ('deaths ni', 0.04172243988774901), ('co monaghan', 0.04172243988774901), ('confirmed number', 0.04107029925931353), ('deaths', 0.03694260128526812)]",negative,"['monaghan', 'incl', 'total', 'coronavirus cases co', 'cases co', 'cases co monaghan', 'deaths ni', 'co monaghan', 'confirmed number', 'deaths ']"
338,337,15,337_times death toll_covid 19 passed_health sector world_bring 10 times,"[('times death toll', 0.019428017462727428), ('covid 19 passed', 0.019428017462727428), ('health sector world', 0.019428017462727428), ('bring 10 times', 0.019428017462727428), ('bring 10', 0.019428017462727428), ('needs host', 0.019428017462727428), ('stop challenged', 0.019428017462727428), ('months bonus free', 0.019428017462727428), ('health family community', 0.019428017462727428), ('best done', 0.019428017462727428)]",negative,"['times death toll', 'covid', 'passed', 'health sector world', 'bring', 'times', 'bring', ' needs host', 'stop challenged', 'months bonus free', 'health family community', 'best done ']"
339,338,15,338_quelle surfrickingprise_response quelle_fires popular health_popular health minister,"[('quelle surfrickingprise', 0.035889194820309285), ('response quelle', 0.035889194820309285), ('fires popular health', 0.035889194820309285), ('popular health minister', 0.035889194820309285), ('birdsofafeather', 0.035889194820309285), ('fires popular', 0.035889194820309285), ('minister dispute', 0.035889194820309285), ('quelle', 0.035889194820309285), ('minister dispute coronavirus', 0.035889194820309285), ('quelle surfrickingprise covid19', 0.035889194820309285)]",negative,"['quelle surfrickingprise', 'response quelle', 'fires popular health', 'popular health minister', 'birdsofafeather', 'fires popular', 'minister dispute', 'quelle', 'minister dispute coronavirus', 'quelle surfrickingprise covid ']"
340,339,15,339_cancer_screening_cancer doesnt_cancer screening,"[('cancer', 0.041699617015129586), ('screening', 0.027858743077757344), ('cancer doesnt', 0.023642070665415262), ('cancer screening', 0.02288897889988952), ('staff customers', 0.013291140268445571), ('delayed', 0.010432468234015686), ('healthy people', 0.009513056610221619), ('mine lucky delayed', 0.009441060584224904), ('mine lucky', 0.009441060584224904), ('mini cancer', 0.009441060584224904)]",negative,"['cancer', 'screening', 'cancer doesnt', 'cancer screening', 'staff customers', 'delayed', 'healthy people', 'mine lucky delayed', 'mine lucky', 'mini cancer ']"
